url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24823920.html","Apartament, ul. Radzikowskiego","Radzikowskiego, Bronowice, Kraków, małopolskie",1 139 000 zł,70 m²,"16 271,43 zł/m²",5,5,4,2017,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24779037.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",725 000 zł,42 m²,17 262 zł/m²,8,9,2,1969,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24804120.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",618 174 zł,"36,13 m²","17 109,71 zł/m²",parter,5,2,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24402520.html","Apartament, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",719 000 zł,"55,98 m²","12 843,87 zł/m²",parter,8,3,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24600272.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",770 408 zł,"48,76 m²",15 800 zł/m²,2,3,2,2024,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24768179.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",625 892 zł,"42,29 m²",14 800 zł/m²,6,6,2,2026,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24486494.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",622 427 zł,"36,83 m²",16 900 zł/m²,7,9,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24621093.html",Apartament Kraków,"Ruczaj, Kraków, małopolskie",3 500 000 zł,280 m²,12 500 zł/m²,5,5,3,-,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24824140.html","Mieszkanie, Rynek Dębnicki","Rynek Dębnicki, Dębniki, Kraków, małopolskie",1 190 000 zł,67 m²,"17 761,19 zł/m²",4,,4,1907,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24736773.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Górka Narodowa, Kraków, małopolskie",760 000 zł,42 m²,"18 095,24 zł/m²",1,6,2,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24349499.html",Mieszkanie Kraków,"Dębniki, Kraków, małopolskie",1 600 000 zł,"77,03 m²","20 771,13 zł/m²",3,4,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24134771.html","Mieszkanie, Osiedle Słoneczne","Osiedle Słoneczne, Słoneczne, Kraków, małopolskie",790 000 zł,"60,40 m²",13 079 zł/m²,3,4,3,1960,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24656672.html","Mieszkanie, ul. Potrzask","Potrzask, Bieżanów, Kraków, małopolskie",755 000 zł,"63,40 m²","11 908,52 zł/m²",parter,1,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24739423.html","Mieszkanie, ul. Heleny","Heleny, Bieżanów, Kraków, małopolskie",700 000 zł,64 m²,"10 937,50 zł/m²",3,4,3,1979,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24823799.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",855 414 zł,"45,26 m²",18 900 zł/m²,3,7,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24815703.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",618 174 zł,"36,13 m²","17 109,71 zł/m²",parter,5,2,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/24371011.html","Mieszkanie, ul. Królewska","Królewska, Krowodrza, Kraków, małopolskie",600 000 zł,"132,06 m²","4 543,39 zł/m²",3,3,4,1943,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24588347.html",Apartament,"Stańczyka, Dzielnica VI Bronowice, Kraków, małopolskie",1 400 000 zł,58 m²,"24 137,93 zł/m²",13,13,3,2022,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24621067.html","Mieszkanie, ul. Mitery","Mitery, Dzielnica XIII Podgórze, Kraków, małopolskie",699 000 zł,"36,90 m²","18 943,09 zł/m²",1,3,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24749512.html","Mieszkanie, ul. Basztowa","Basztowa, Stare Miasto, Kraków, małopolskie",519 999 zł,33 m²,15 758 zł/m²,parter,3,1,1915,możliwość wykupienia,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24774642.html","Mieszkanie, ul. Bojki","Bojki, Kurdwanów, Kraków, małopolskie",635 000 zł,50 m²,12 700 zł/m²,4,4,2,1985,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24713940.html",Mieszkanie,"Czeczów, Dzielnica XIII Podgórze, Kraków, małopolskie",725 000 zł,"54,41 m²","13 324,76 zł/m²",2,3,3,2011,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24824048.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",725 000 zł,42 m²,17 262 zł/m²,8,9,2,1971,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24823692.html",Mieszkanie Kraków,"Kraków, małopolskie",699 000 zł,"48,02 m²","14 556,43 zł/m²",parter,3,3,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24485508.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",889 295 zł,"77,33 m²",11 500 zł/m²,6,9,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24749094.html","Mieszkanie, ul. Ćwiklińskiej","Ćwiklińskiej, Nowy Bieżanów, Kraków, małopolskie",410 000 zł,"28,40 m²",14 437 zł/m²,parter,5,1,1980,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24624624.html","Mieszkanie, ul. Saska","Saska, Podgórze, Kraków, małopolskie",699 000 zł,"41,21 m²",16 962 zł/m²,2,4,2,2023,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24823673.html","Mieszkanie, ul. Szwed-Śniadowskiej","Szwed-Śniadowskiej, Kliny, Kraków, małopolskie",677 950 zł,"45,50 m²",14 900 zł/m²,1,3,2,2021,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24606454.html",Mieszkanie Kraków,"Bieżanów, Kraków, małopolskie",755 000 zł,"71,52 m²","10 556,49 zł/m²",parter,1,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24793635.html","Mieszkanie, ul. Nowosądecka","Nowosądecka, Kozłówek, Kraków, małopolskie",599 000 zł,"44,40 m²","13 490,99 zł/m²",2,4,2,-,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24823464.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",736 270 zł,"60,35 m²",12 200 zł/m²,2,8,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24644818.html","Apartament, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",1 099 000 zł,"43,37 m²","25 340,10 zł/m²",2,4,2,2014,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23585406.html",Apartament Kraków,"Wola Justowska, Kraków, małopolskie",894 000 zł,"51,97 m²","17 202,23 zł/m²",parter,2,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23674321.html","Apartament Salwator, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",810 000 zł,"28,85 m²","28 076,26 zł/m²",3,5,1,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23935442.html","Kawalerka, ul. Stwosza","Stwosza, Stare Miasto, Kraków, małopolskie",356 668 zł,"16,03 m²",22 250 zł/m²,2,4,1,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24804648.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",874 214 zł,"50,07 m²","17 459,84 zł/m²",parter,4,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24800807.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",908 600 zł,55 m²,16 520 zł/m²,3,4,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/21509425.html","Apartament, Mozarta","Mozarta, Krowodrza, Kraków, małopolskie",1 200 000 zł,78 m²,"15 384,62 zł/m²",4,8,3,2009,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24824149.html",Apartament Kraków,"Zabłocie, Kraków, małopolskie",784 000 zł,39 m²,"20 102,56 zł/m²",7,7,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24658804.html","Mieszkanie, ul. Justowska","Justowska, Wola Justowska, Kraków, małopolskie",891 648 zł,"51,84 m²",17 200 zł/m²,parter,1,3,2022,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24784443.html","Mieszkanie, ul. Vetulaniego","Vetulaniego, Prądnik Biały, Kraków, małopolskie",950 000 zł,"54,83 m²","17 326,28 zł/m²",4,7,3,2023,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24823903.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",406 000 zł,34 m²,"11 941,18 zł/m²",1,3,2,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24727762.html","Mieszkanie, Osiedle Zielone","Osiedle Zielone, Nowa Huta, Kraków, małopolskie",510 000 zł,34 m²,15 000 zł/m²,parter,2,1,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24823992.html","Mieszkanie, ul. Obozowa","Obozowa, Podgórze, Kraków, małopolskie",1 367 000 zł,"115,20 m²","11 866,32 zł/m²",1,4,4,2008,garaż w bryle budynku,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24278989.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",679 000 zł,"56,65 m²","11 985,88 zł/m²",1,4,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24618896.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",683 294 zł,"38,17 m²","17 901,34 zł/m²",8,8,2,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24805305.html","Mieszkanie, ul. Śliwkowa","Śliwkowa, Czyżyny, Kraków, małopolskie",1 100 000 zł,73 m²,"15 068,49 zł/m²",parter,,3,2015,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24504504.html","Apartament, ul. Na Zakolu Wisły","Na Zakolu Wisły, Płaszów, Kraków, małopolskie",1 333 000 zł,"66,61 m²","20 012,01 zł/m²",7,7,4,2017,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24677827.html","Mieszkanie, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",849 000 zł,"63,30 m²","13 412,32 zł/m²",2,5,3,2022,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24773088.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",684 090 zł,"38,17 m²","17 922,19 zł/m²",3,4,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/23865080.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",725 760 zł,"43,20 m²",16 800 zł/m²,parter,5,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24823714.html","Mieszkanie, ul. Praska","Praska, Dębniki, Kraków, małopolskie",660 000 zł,"35,20 m²",18 750 zł/m²,parter,2,2,1935,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24802594.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Spółdzielcze, Kraków, małopolskie",650 000 zł,54 m²,"12 037,04 zł/m²",3,4,3,1959,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24354523.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",670 000 zł,"39,85 m²","16 813,05 zł/m²",4,5,2,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24823367.html","Kawalerka, ul. Przemysłowa","Przemysłowa, Podgórze, Kraków, małopolskie",798 000 zł,4 m²,199 500 zł/m²,3,4,1,2013,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,przy-lesie/24638361.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Nowa Huta, Kraków, małopolskie",423 250 zł,"33,86 m²",12 500 zł/m²,1,3,2,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24764130.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Mistrzejowice, Kraków, małopolskie",799 000 zł,56 m²,"14 267,86 zł/m²",3,10,4,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24109906.html","Mieszkanie, ul. Bosacka","Bosacka, Stare Miasto, Kraków, małopolskie",1 050 000 zł,64 m²,"16 406,25 zł/m²",1,2,2,1952,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24823902.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",1 092 000 zł,"73,30 m²","14 897,68 zł/m²",2,2,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24823380.html",Mieszkanie,"Olszyny-Wilczyńskiego, Prądnik Biały, Kraków, małopolskie",780 000 zł,"45,60 m²","17 105,26 zł/m²",2,2,3,2008,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23179181.html","Mieszkanie, ul. Koletek","Koletek, Wawel, Kraków, małopolskie",10 700 000 zł,229 m²,"46 724,89 zł/m²",3,4,5,-,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24767220.html","Apartament, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",843 000 zł,46 m²,"18 326,09 zł/m²",2,7,2,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24520852.html","Mieszkanie, ul. Zakątek","Zakątek, Krowodrza, Kraków, małopolskie",950 000 zł,57 m²,"16 666,67 zł/m²",7,10,3,1976,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24823583.html","Kawalerka, ul. Kordeckiego","Kordeckiego, Kazimierz, Kraków, małopolskie",449 000 zł,"23,98 m²","18 723,94 zł/m²",4,4,1,1900,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24656321.html",Apartament,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",656 277 zł,"46,38 m²",14 150 zł/m²,parter,6,2,2026,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24810271.html","Mieszkanie, ul. Bieńczycka","Bieńczycka, Czyżyny, Kraków, małopolskie",710 000 zł,"40,40 m²","17 574,26 zł/m²",parter,6,2,2018,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24733394.html","Mieszkanie, ul. Bochenka","Bochenka, Podgórze, Kraków, małopolskie",597 500 zł,"36,50 m²","16 369,86 zł/m²",6,11,2,2011,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24804517.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 099 000 zł,"56,70 m²","19 382,72 zł/m²",2,5,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24765732.html","Mieszkanie, ul. Bartla","Bartla, Kliny, Kraków, małopolskie",695 000 zł,"41,90 m²",16 587 zł/m²,parter,,2,2001,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24823419.html","Mieszkanie, Osiedle Centrum B","Osiedle Centrum B, Nowa Huta, Kraków, małopolskie",515 000 zł,37 m²,"13 918,92 zł/m²",5,7,1,1959,-,wtórny,własność
