url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/premium-oddane-do-uzytku-promocja-ID4pLTa,Premium! Oddane Do Użytku! Promocja!,"ul. Zarzecze, Bronowice, Bronowice, Kraków, małopolskie",710 862 zł,"41,84 m²",16 990 zł/m²,1/2,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,inne,biuro nieruchomości,nie,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/wielki-taras-na-dachu-oddane-do-uzytku-ID4pLT9,Wielki Taras Na Dachu! Oddane Do Użytku!,"ul. Zarzecze, Bronowice, Bronowice, Kraków, małopolskie",1 207 800 zł,61 m²,19 800 zł/m²,2/2,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,600 zł,inne,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,inny
https://www.otodom.pl/pl/oferta/m-2-pokojowe-dh-wanda-od-zaraz-45-5m2-ID4owod,"M - 2 Pokojowe | DH Wanda | Od Zaraz | 45,5m2","osiedle na lotnisku, Krowodrza, Krowodrza, Kraków, małopolskie",600 000 zł,"45,5 m²",13 187 zł/m²,2/4,2,1970,,wtórny,pełna własność,do zamieszkania,350 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/piastatowers-51-3m2-3-pokoje-wysoki-standard-klima-ID4pNXa,PiastaTowers 51.3m2 3 pokoje wysoki standard klima,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",950 000 zł,"51,3 m²",18 519 zł/m²,9/9,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,prywatny,nie,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/na-blonie-i-zero-prowizjii-bez-podatku-pcc-ID4pNXy,Na Błonie I Zero % Prowizjii Bez Podatku Pcc,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",808 536 zł,"45,68 m²",17 700 zł/m²,1/2,2,2024,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/przestronny-apartament-przy-ul-nadwislanskiej-ID4oVcQ,Przestronny apartament przy ul. Nadwiślańskiej,"ul. Nadwiślańska, Stare Podgórze, Podgórze, Kraków, małopolskie",2 999 000 zł,96 m²,31 240 zł/m²,2/3,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 500 zł,miejskie,prywatny,nie,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/browar-kleparz-w-budynku-silownia-kino-ID4oYWy,"Browar Kleparz - w budynku, siłownia, kino","ul. Zbożowa, Krowodrza, Krowodrza, Kraków, małopolskie",1 200 000 zł,"56,26 m²",21 330 zł/m²,2/6,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 000 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/bezposrednio-68-8-m2-stare-podgorze-ul-wielicka-ID4pHBD,"Bezpośrednio/68,8 m2, Stare Podgórze, ul. Wielicka","ul. Wielicka 42c, Kabel, Podgórze, Kraków, małopolskie",995 000 zł,"68,8 m²",14 462 zł/m²,parter/6,3,2013,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,720 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-ID4pHDw,Dwupokojowe mieszkanie z balkonem,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",610 000 zł,50 m²,12 200 zł/m²,4/4,2,brak informacji,garaż/miejsce parkingowe,wtórny,,,670 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-58-m-krakow-ID4pHDD,"Mieszkanie, 58 m², Kraków","Dębniki, Dębniki, Kraków, małopolskie",855 000 zł,58 m²,14 741 zł/m²,5/10,3,1971,garaż/miejsce parkingowe,wtórny,,do remontu,650 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,wielka płyta
https://www.otodom.pl/pl/oferta/duze-mieszkanie-4-pokoje-115-2-m2-ruczaj-ID4pxDy,Duże mieszkanie 4 pokoje 115.2 m2 Ruczaj,"ul. Obozowa, Ruczaj, Dębniki, Kraków, małopolskie",1 349 000 zł,"115,2 m²",11 710 zł/m²,1/4,4,2008,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,860 zł,miejskie,biuro nieruchomości,nie,"taras, balkon",blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-ruczaj-zielen-garaz-komorka-ID4pC3Q,Mieszkanie #ruczaj #zieleń #garaż #komórka,"Ruczaj, Dębniki, Kraków, małopolskie",1 299 000 zł,"78,44 m²",16 560 zł/m²,1/4,4,2010,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,gazowe,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-77m2-ogrodek-bez-prowizji-ID4m35E,3-pokojowe mieszkanie 77m2 + ogródek Bez Prowizji,"ul. Jana Sabały, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 329 332 zł,"77,04 m²",17 255 zł/m²,parter/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-pierwsze-m-25-33m-ID4px2o,"Kawalerka Inwestycyjna / Pierwsze M /25,33m","ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",485 000 zł,"25,33 m²",19 147 zł/m²,parter/4,1,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/mieszkanie-idealne-do-najmu-krotkoterminowego-ID4pF09,Mieszkanie idealne do najmu krótkoterminowego,"ul. gen. Antoniego Józefa Madalińskiego, Dębniki, Dębniki, Kraków, małopolskie",894 375 zł,"56,3 m²",15 886 zł/m²,,3,brak informacji,,wtórny,,,,,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-40m2-loggia-ID4pcGL,2-pokojowe mieszkanie 40m2 + loggia,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",700 524 zł,"40,26 m²",17 400 zł/m²,3/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/jasne-2-pok-mieszkanie-osobna-kuchnia-agh-up-ID4pFDX,"Jasne, 2 pok. mieszkanie/osobna kuchnia/AGH/UP","ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",649 000 zł,40 m²,16 225 zł/m²,parter/3,2,1970,,wtórny,,,,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/widokowe-mieszkanie-w-sercu-starego-podgorza-ID4pAOy,Widokowe mieszkanie w sercu Starego Podgórza,"Stare Podgórze, Podgórze, Kraków, małopolskie",865 000 zł,"51,19 m²",16 898 zł/m²,4/4,2,1962,,wtórny,pełna własność,,520 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-osiedle-piastow-0-prowizji-i-pcc-ID4pAQX,| 2 pokoje | Osiedle Piastów | 0% Prowizji i Pcc |,"Osiedle Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",698 040 zł,"49,86 m²",14 000 zł/m²,1/9,2,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,tak,,blok,inny
https://www.otodom.pl/pl/oferta/zamieszkaj-w-slonecznym-mieszkaniu-europejskie-ID4pAXb,Zamieszkaj w słonecznym mieszkaniu - Europejskie,"ul. prof. Michała Bobrzyńskiego, Ruczaj, Dębniki, Kraków, małopolskie",699 000 zł,"46,28 m²",15 104 zł/m²,1/7,2,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,676 zł,kotłownia,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b1-b2-p1-m12-ID4kDJ8,Faktoria Młyn | mieszkanie 3-pok. | B1.B2.P1.M12,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",927 569 zł,"68,77 m²",13 488 zł/m²,1/4,3,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/lepkowskiego-mieszkanie-3-pok-11-m17-ID4pwtt,Łepkowskiego | mieszkanie 3-pok. | 11 / M17,"ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 008 537 zł,"63,43 m²",15 900 zł/m²,2/6,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,balkon,,
https://www.otodom.pl/pl/oferta/mysliwska-solar-garden-panele-solarne-na-dachu-ID4pIg0,Myśliwska Solar Garden - Panele Solarne na dachu,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",639 000 zł,"38,28 m²",16 693 zł/m²,2/4,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/os-kolorowe-jasne-dwustronne-mieszkanie-ID4pIg1,os.Kolorowe - jasne dwustronne mieszkanie,"os. Kolorowe, Nowa Huta, Nowa Huta, Kraków, małopolskie",799 000 zł,"52,88 m²",15 110 zł/m²,3/3,2,brak informacji,,wtórny,,do zamieszkania,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/os-hutnicze-38m2-z-balkonem-ID4oNSB,Os. Hutnicze 38m2 z Balkonem,"os. Hutnicze, Nowa Huta, Nowa Huta, Kraków, małopolskie",545 000 zł,38 m²,14 342 zł/m²,5/6,1,1958,,wtórny,pełna własność,,450 zł,,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-w-krakowie-bienczyce-ID4pKDz,Mieszkanie w Krakowie - Bieńczyce,"Bieńczyce, Bieńczyce, Kraków, małopolskie",595 000 zł,37 m²,16 081 zł/m²,1/10,2,brak informacji,,wtórny,pełna własność,do zamieszkania,350 zł,miejskie,prywatny,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/eng-os-kalinowe-24m2-po-remoncie-instalacji-ID4pKEx,"Eng| Os. Kalinowe, 24m2, po remoncie instalacji","os. Kalinowe, Bieńczyce, Bieńczyce, Kraków, małopolskie",399 000 zł,24 m²,16 625 zł/m²,10/10,1,1970,,wtórny,,,350 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/5pok-101m2-taras-balkon-garderoba-mistrzejowice-0-ID4pylD,5pok 101m2 taras+balkon|garderoba|Mistrzejowice|0%,"Mistrzejowice, Mistrzejowice, Kraków, małopolskie",1 171 484 zł,"100,99 m²",11 600 zł/m²,2/8,5,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/bezczynszowe-mieszkanie-ogrod-2xparking-strych-ID4pyvN,"Bezczynszowe Mieszkanie, ogród,2xparking,strych","Wolica, Nowa Huta, Kraków, małopolskie",609 000 zł,"79,15 m²",7 694 zł/m²,parter/2,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,inne,prywatny,nie,ogródek,dom wolnostojący,pustak
https://www.otodom.pl/pl/oferta/ludwinow-57-m2-3-pok-kom-lok-ID4pDj4,"Ludwinów 57 m2, 3 pok., kom. lok.","ul. Słomiana, Ludwinów, Dębniki, Kraków, małopolskie",855 000 zł,"57,6 m²",14 844 zł/m²,5/10,3,1970,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,650 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,wielka płyta
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-z-duzym-balkonem-garaz-ID4pO47,"Mieszkanie 3 pokoje z dużym balkonem, garaż","ul. Agatowa 33, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",660 000 zł,47 m²,14 043 zł/m²,4/4,3,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,520 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b1-b2-p0-m1-ID4kDJ6,Faktoria Młyn | mieszkanie 3-pok. | B1.B2.P0.M1,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",1 149 652 zł,"76,46 m²",15 036 zł/m²,parter/4,3,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,"taras, ogródek",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/do-sprzedania-mieszkanie-ul-zakatek-ID4pT6W,Do sprzedania mieszkanie ul. Zakątek,"ul. Zakątek, Łobzów, Krowodrza, Kraków, małopolskie",999 000 zł,60 m²,16 650 zł/m²,10/10,3,brak informacji,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/gorka-narodowa-3-pokoje-oddzielna-kuchnia-balkon-ID4pXMf,Górka Narodowa|3-Pokoje|Oddzielna Kuchnia|Balkon,"Górka Narodowa, Prądnik Biały, Kraków, małopolskie",999 000 zł,67 m²,14 910 zł/m²,1/10,3,2010,,wtórny,pełna własność,do zamieszkania,580 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-45m2-balkon-ID4pRZG,2-pokojowe mieszkanie 45m2 + balkon,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",706 971 zł,"45,03 m²",15 700 zł/m²,4/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokoje-blisko-centrum-gotowe-0-ID4pWiq,3 Pokoje | Blisko Centrum | Gotowe | 0%,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"57,46 m²",17 386 zł/m²,parter/8,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/4-pokoje-z-ogrodkiem-gotowe-blisko-centrum-ID4pWif,4 pokoje z ogródkiem Gotowe | blisko Centrum,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 199 000 zł,"84,59 m²",14 174 zł/m²,parter/6,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/2-pok-garderoba-po-remoncie-gotowe-od-zaraz-ID4pRqk,2 Pok|Garderoba|Po Remoncie|Gotowe Od Zaraz,"os. Sportowe, Nowa Huta, Nowa Huta, Kraków, małopolskie",769 000 zł,"50,42 m²",15 252 zł/m²,1/2,2,1961,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,770 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-pieknym-widokiem-ruczaj-ID4pY1Y,Przestronne mieszkanie z pięknym widokiem - Ruczaj,"ul. Zachodnia, Ruczaj, Dębniki, Kraków, małopolskie",1 390 000 zł,"78,3 m²",17 752 zł/m²,6/11,3,2006,garaż/miejsce parkingowe,wtórny,pełna własność,,1 195 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkania-krowodrza-pradnik-bialy-krakow-ID4pSyU,Mieszkania Krowodrza/Prądnik Biały - Kraków,"ul. Józefa Wybickiego 5, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",1 030 000 zł,"61,3 m²",16 803 zł/m²,parter/7,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,żelbet
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-60m2-loggia-bez-prowizji-ID4pRZL,4-pokojowe mieszkanie 60m2 + loggia Bez Prowizji,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",846 649 zł,"60,91 m²",13 900 zł/m²,4/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-36-5m-bienczyce-ID4pZbe,"BEZPOŚREDNIO mieszkanie 36,5m, Bieńczyce","os. Józefa Strusia, Bieńczyce, Bieńczyce, Kraków, małopolskie",669 000 zł,"36,5 m²",18 329 zł/m²,5/10,2,1970,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,prywatny,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/unikatowe-widokowe-dwupoziomowe-mieszkanie-130-m2-ID4pTYq,"Unikatowe, widokowe dwupoziomowe mieszkanie 130 m2","ul. Bolesława Orlińskiego, Czyżyny, Czyżyny, Kraków, małopolskie",1 999 000 zł,130 m²,15 377 zł/m²,> 10/15,4,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 300 zł,miejskie,biuro nieruchomości,tak,taras,blok,pustak
https://www.otodom.pl/pl/oferta/wlasciciel-sprzeda-kawalerke-w-centrum-krakowa-ID4pZcp,Właściciel sprzeda kawalerkę w centrum Krakowa,"ul. Krowoderska, Piasek, Stare Miasto, Kraków, małopolskie",691 000 zł,"26,68 m²",25 900 zł/m²,3/5,1,2016,,wtórny,pełna własność,do zamieszkania,365 zł,miejskie,prywatny,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/vetulaniego-3-pok-stan-deweloperski-47-26-m2-ID4pSrX,"Vetulaniego | 3 pok | Stan Deweloperski | 47,26 m2","ul. Adama Vetulaniego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",749 000 zł,"47,26 m²",15 848 zł/m²,5/7,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,600 zł,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/luksusowy-apartament-boho-z-magazynu-weranda-ID4pVO5,Luksusowy Apartament Boho z magazynu Weranda,"Opatkowice, Swoszowice, Kraków, małopolskie",2 890 000 zł,"120,59 m²",23 966 zł/m²,1/1,4,2020,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,150 zł,inne,prywatny,nie,"balkon, ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/pod-najem-krotkoterminowy-obok-dworca-glownego-ID4pTi8,Pod najem krótkoterminowy obok Dworca Głównego,"ul. Topolowa, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 590 000 zł,"83,15 m²",19 122 zł/m²,1/3,2,1892,,wtórny,pełna własność,do zamieszkania,900 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-33m2-loggia-bez-prowizji-ID4pRYZ,2-pokojowe mieszkanie 33m2 + loggia Bez Prowizji,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",595 074 zł,"33,62 m²",17 700 zł/m²,3/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-tarasem-wysoki-standard-ID4pWxa,"Mieszkanie z dużym tarasem, wysoki standard","ul. Poznańska, Krowodrza, Krowodrza, Kraków, małopolskie",1 315 000 zł,"58,51 m²",22 475 zł/m²,1/6,2,2009,garaż/miejsce parkingowe,wtórny,pełna własność,,,,biuro nieruchomości,tak,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/sloneczne-3-pokoje-z-widokiem-na-zielen-ID4pQp1,Słoneczne 3 pokoje z widokiem na zieleń,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",689 000 zł,"46,7 m²",14 754 zł/m²,parter/5,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,"ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/debskiego-3-pokoje-2-m-postojowe-do-wejscia-ID4pQuJ,Dębskiego | 3 pokoje | 2 m. postojowe | do wejścia,"ul. Macieja Dębskiego, Opatkowice, Swoszowice, Kraków, małopolskie",729 000 zł,"53,89 m²",13 528 zł/m²,2/3,3,2014,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,gazowe,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-na-parterze-36m2-ul-wolska-ID4pWcv,Mieszkanie na parterze 36m2 ul.Wolska,"ul. Wolska, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",479 000 zł,"35,54 m²",13 478 zł/m²,parter/4,2,brak informacji,,wtórny,pełna własność,,630 zł,miejskie,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-66m2-balkon-bez-prowizji-ID4pPBd,4-pokojowe mieszkanie 66m2 + balkon Bez Prowizji,"ul. Strzelców 28, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",894 316 zł,"66,74 m²",13 400 zł/m²,2/6,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-57m2-balkon-ID4m9uC,4-pokojowe mieszkanie 57m2 + balkon,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",1 026 796 zł,"57,62 m²",17 820 zł/m²,2/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/blisko-gorka-narodowa-p-r-300-m-autobus-ID4pQp8,Blisko Górka Narodowa P+R! 300 M Autobus!!!,"al. 29 Listopada, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 030 000 zł,"63,5 m²",16 220 zł/m²,4/5,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,430 zł,miejskie,biuro nieruchomości,nie,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/penthouse-w-odrestaurowanej-kamienicy-taras-77m2-ID4pZ3v,Penthouse w odrestaurowanej kamienicy - taras 77m2,"ul. marsz. Józefa Piłsudskiego, Piasek, Stare Miasto, Kraków, małopolskie",1 150 000 EUR,228 m²,21 752 zł/m²,4/5,5,1906,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,220 zł,gazowe,biuro nieruchomości,tak,"taras, balkon",kamienica,cegła
https://www.otodom.pl/pl/oferta/okazja-gotowe-3pok-lasowka-tramwaj-duzo-zieleni-ID4p7Sk,Okazja! Gotowe 3pok Lasówka/tramwaj/dużo zieleni,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",689 000 zł,"46,75 m²",14 738 zł/m²,parter/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,"ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/blisko-ch-bonarka-3-pok-po-gen-remoncie-ID4pFRN,Blisko CH Bonarka | 3 pok | Po gen. remoncie,"ul. Edwarda Heila, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",879 000 zł,"59,29 m²",14 825 zł/m²,1/4,3,1988,,wtórny,pełna własność,do zamieszkania,256 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokoje-wykonczone-z-balkonem-w-bloku-z-2023r-ID4pYay,2-pokoje wykończone z balkonem w bloku z 2023r.,"ul. Płaszowska, Płaszów, Podgórze, Kraków, małopolskie",725 000 zł,"45,2 m²",16 040 zł/m²,1/5,2,2023,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/tanie-mieszkanie-na-sprzedaz-ID4oxdP,Tanie mieszkanie na sprzedaż,"ul. Żywiecka, Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",155 000 zł,"13,3 m²",11 654 zł/m²,2/2,1,brak informacji,,wtórny,,,50 zł,,biuro nieruchomości,nie,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowa-huta-os-centrum-c-2-pokoje-widokowe-ID4pRcW,Nowa Huta os. Centrum C 2 pokoje widokowe,"Nowa Huta, Nowa Huta, Kraków, małopolskie",649 000 zł,"51,84 m²",12 519 zł/m²,5/5,2,1954,,wtórny,pełna własność,do remontu,700 zł,miejskie,biuro nieruchomości,tak,,blok,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-57m2-balkon-ID4m9ux,4-pokojowe mieszkanie 57m2 + balkon,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",1 021 841 zł,"57,62 m²",17 734 zł/m²,1/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-lagiewniki-3-pokoje-ID4pU3H,"Sprzedam Mieszkanie Łagiewniki, 3 pokoje","Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",779 000 zł,"50,47 m²",15 435 zł/m²,4/10,3,1977,garaż/miejsce parkingowe,wtórny,,do zamieszkania,,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-34-m-krakow-ID4pYOQ,"Mieszkanie, 34 m², Kraków","Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",515 000 zł,34 m²,15 147 zł/m²,3/4,2,1980,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/krakow-bonarka-komfotowe-m2-ID4pYQ7,Kraków-Bonarka Komfotowe / M2,"ul. Pszenna, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",750 000 zł,49 m²,15 306 zł/m²,2/4,2,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,gazowe,biuro nieruchomości,tak,balkon,brak informacji,pustak
https://www.otodom.pl/pl/oferta/apartament-72m-3-pok-gen-remont-pl-centralny-ID4pU1o,"Apartament 72m, 3 pok, gen. remont, Pl. Centralny","os. Centrum A 1, Nowa Huta, Nowa Huta, Kraków, małopolskie",1 135 000 zł,"71,27 m²",15 925 zł/m²,2/4,3,brak informacji,,wtórny,pełna własność,do zamieszkania,725 zł,miejskie,prywatny,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/ruczaj-kawalerka-przy-tramwaju-winda-ID4pSzm,"Ruczaj! Kawalerka przy tramwaju, winda","ul. prof. Michała Bobrzyńskiego, Ruczaj, Dębniki, Kraków, małopolskie",539 000 zł,"32,7 m²",16 483 zł/m²,3/4,1,2007,,wtórny,pełna własność,,412 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
