url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24486490.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",611 378 zł,"36,83 m²",16 600 zł/m²,4,9,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-rzeka/24886816.html",Mieszkanie Kraków,"Bieżanów, Kraków, małopolskie",735 000 zł,"54,30 m²","19 019,61 zł/m²",2,4,3,2015,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24326186.html","Mieszkanie Zabłocie, ul. Saska","Saska, Zabłocie, Kraków, małopolskie",855 470 zł,"55,55 m²",15 400 zł/m²,1,5,3,2022,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24680603.html","Mieszkanie, ul. Rzemieślnicza","Rzemieślnicza, Dębniki, Kraków, małopolskie",1 074 330 zł,"62,10 m²",17 300 zł/m²,1,5,4,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24830820.html","Mieszkanie, ul. Jurajska","Jurajska, Prądnik Biały, Kraków, małopolskie",974 000 zł,"84,70 m²",11 499 zł/m²,1,1,4,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24378489.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica VI Bronowice, Kraków, małopolskie",616 704 zł,"32,12 m²",19 200 zł/m²,parter,5,2,2025,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820583.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",611 030 zł,"42,14 m²",14 500 zł/m²,1,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24740103.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Krowodrza, Kraków, małopolskie",570 000 zł,34 m²,"16 764,71 zł/m²",parter,15,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24812911.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",498 016 zł,"31,52 m²",15 800 zł/m²,4,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24790523.html",Apartament Kraków,"Prądnik Biały, Kraków, małopolskie",1 141 277 zł,"83,61 m²","13 650,01 zł/m²",3,4,4,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24861064.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Bronowice Małe, Kraków, małopolskie",599 000 zł,40 m²,14 975 zł/m²,4,4,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24804066.html","Apartament, ul. Stańczyka","Stańczyka, Dzielnica VI Bronowice, Kraków, małopolskie",1 050 000 zł,"46,76 m²","22 455,09 zł/m²",14,14,2,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24771091.html","Mieszkanie, ul. Przemyska","Przemyska, Kazimierz, Kraków, małopolskie",1 300 000 zł,"58,30 m²","22 298,46 zł/m²",4,5,2,1931,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24749005.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 250 000 zł,"67,80 m²","18 436,58 zł/m²",1,5,4,-,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24621070.html","Mieszkanie, ul. Mitery","Mitery, Dzielnica XIII Podgórze, Kraków, małopolskie",707 000 zł,"35,16 m²","20 108,08 zł/m²",2,3,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24567610.html","Mieszkanie, ul. Kamieńskiego","Kamieńskiego, Wola Duchacka, Kraków, małopolskie",1 047 643 zł,"69,03 m²","15 176,63 zł/m²",6,8,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24866337.html","Mieszkanie, ul. Wybickiego","Wybickiego, Krowodrza, Kraków, małopolskie",535 000 zł,37 m²,14 459 zł/m²,2,4,2,1978,parking publiczny / na ulicy,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/21550223.html","Mieszkanie, ul. Mogilska","okolica ul. Mogilskiej, Grzegórzki, Kraków, małopolskie",1 000 000 zł,"54,41 m²","18 378,97 zł/m²",14,14,2,2015,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24886558.html",Kawalerka Kraków,"Wzgórza Krzesławickie, Kraków, małopolskie",519 000 zł,"27,56 m²","18 831,64 zł/m²",parter,3,1,1965,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24797786.html","Mieszkanie, Aleja Kijowska","Aleja Kijowska, Krowodrza, Kraków, małopolskie",990 000 zł,"64,10 m²","15 444,62 zł/m²",2,10,3,1988,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23900776.html",Apartament,"Bałuckiego, Dzielnica VIII Dębniki, Kraków, małopolskie",1 600 000 zł,"77,03 m²","20 771,13 zł/m²",2,4,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24684287.html","Mieszkanie, ul. Turniejowa","Turniejowa, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",861 940 zł,"60,70 m²",14 200 zł/m²,7,10,3,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24886416.html","Mieszkanie, ul. Siemieńskiego","Siemieńskiego, Łobzów, Kraków, małopolskie",649 000 zł,"35,20 m²","18 437,50 zł/m²",4,4,2,1930,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24626112.html","Mieszkanie, ul. Federowicza","Federowicza, Ruczaj, Kraków, małopolskie",630 000 zł,"40,62 m²","1 550,96 zł/m²",2,4,2,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24849456.html","Mieszkanie, Osiedle Zielone","Osiedle Zielone, Zielone, Kraków, małopolskie",490 000 zł,34 m²,"14 411,76 zł/m²",parter,2,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24622053.html","Mieszkanie, ul. Tuchowska","Tuchowska, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",756 438 zł,"54,42 m²",13 900 zł/m²,parter,2,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24846205.html","Mieszkanie, ul. Wallenroda","Wallenroda, Prokocim, Kraków, małopolskie",630 000 zł,"54,50 m²",11 560 zł/m²,6,10,3,1979,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24243865.html",Mieszkanie Kraków,"Prokocim, Kraków, małopolskie",850 000 zł,"68,51 m²","12 406,95 zł/m²",1,7,3,-,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24709606.html","Mieszkanie, ul. Wielicka","Wielicka, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",821 940 zł,"61,80 m²",13 300 zł/m²,1,7,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24200438.html","Mieszkanie, ul. Monte Cassino","Monte Cassino, Dębniki, Kraków, małopolskie",837 000 zł,"52,31 m²",16 001 zł/m²,4,6,2,2008,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24878539.html","Apartament, ul. Domagały","Domagały, Bieżanów, Kraków, małopolskie",599 999 zł,40 m²,"14 999,98 zł/m²",4,4,2,2022,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24330002.html","Mieszkanie, ul. Floriańska","Floriańska, Wawel, Kraków, małopolskie",4 000 000 zł,97 m²,"41 237,11 zł/m²",1,3,2,1300,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24886045.html","Mieszkanie, ul. Koszykarska","Koszykarska, Płaszów, Kraków, małopolskie",1 300 000 zł,"92,55 m²","14 046,46 zł/m²",4,5,4,2016,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24136362.html","Mieszkanie, ul. Krupnicza","Krupnicza, Stare Miasto, Kraków, małopolskie",1 056 000 zł,48 m²,22 000 zł/m²,parter,4,3,1915,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24886454.html","Apartament, Osiedle Piastów","Osiedle Piastów, Nowa Huta, Kraków, małopolskie",839 000 zł,"47,50 m²",17 663 zł/m²,6,9,2,2020,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24886847.html","Mieszkanie, ul. Altanowa","Altanowa, Krowodrza, Kraków, małopolskie",1 100 000 zł,65 m²,"16 923,08 zł/m²",4,4,3,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24886869.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",730 000 zł,"52,34 m²","13 947,27 zł/m²",2,4,3,1980,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24886402.html",Apartament Kraków,"Zabłocie, Kraków, małopolskie",872 000 zł,"46,14 m²",18 899 zł/m²,2,7,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24830842.html","Mieszkanie, Osiedle Na Lotnisku","Osiedle Na Lotnisku, Bieńczyce, Kraków, małopolskie",550 000 zł,37 m²,14 865 zł/m²,4,4,2,1985,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24886573.html","Mieszkanie, ul. Kotlarska","Kotlarska, Grzegórzki, Kraków, małopolskie",749 000 zł,44 m²,"17 022,73 zł/m²",1,4,2,1936,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24886926.html","Mieszkanie, ul. Mochnaniec","Mochnaniec, Ruczaj, Kraków, małopolskie",844 000 zł,"54,50 m²","15 486,24 zł/m²",parter,3,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24886848.html",Mieszkanie,"Lublańska, Prądnik Czerwony, Kraków, małopolskie",749 000 zł,40 m²,18 725 zł/m²,1,4,2,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24874437.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",1 068 029 zł,"75,06 m²",14 229 zł/m²,3,3,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24886391.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",839 000 zł,"47,50 m²","17 663,16 zł/m²",6,9,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24886559.html",Mieszkanie Kraków,"Zielone, Kraków, małopolskie",554 900 zł,"28,70 m²","19 334,49 zł/m²",parter,2,2,1960,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24887007.html","Mieszkanie, ul. Włodkowica","Włodkowica, Ugorek, Kraków, małopolskie",599 000 zł,"35,60 m²","16 825,84 zł/m²",4,4,1,1970,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24842969.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",881 356 zł,"50,58 m²","17 424,99 zł/m²",3,5,3,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24823920.html","Apartament, ul. Radzikowskiego","Radzikowskiego, Bronowice, Kraków, małopolskie",1 169 000 zł,70 m²,16 700 zł/m²,5,5,4,2017,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24491647.html","Mieszkanie, ul. Kamieńskiego","Kamieńskiego, Wola Duchacka, Kraków, małopolskie",685 767 zł,"38,81 m²","17 669,85 zł/m²",8,8,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24838675.html","Mieszkanie, ul. Lasówka","Lasówka, Płaszów, Kraków, małopolskie",559 000 zł,"35,62 m²","15 693,43 zł/m²",3,7,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24763793.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",609 000 zł,36 m²,"16 916,67 zł/m²",3,3,2,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24886562.html","Mieszkanie, ul. Nowohucka","Nowohucka, Czyżyny, Kraków, małopolskie",600 000 zł,30 m²,20 000 zł/m²,4,5,2,2023,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24778045.html","Mieszkanie, ul. Stawowa","Stawowa, Bronowice, Kraków, małopolskie",599 000 zł,"36,19 m²","16 551,53 zł/m²",3,3,1,2015,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24886940.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",1 287 350 zł,"84,55 m²","15 225,90 zł/m²",5,7,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24798685.html","Kawalerka, ul. Żelazna","Żelazna, Kraków, małopolskie",409 860 zł,"18,63 m²",22 000 zł/m²,1,4,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24885543.html","Mieszkanie, ul. Starego Dębu","Starego Dębu, Bronowice, Kraków, małopolskie",650 000 zł,33 m²,"19 696,97 zł/m²",-,,2,2022,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24885841.html","Mieszkanie, ul. Dunin-Wąsowicza","Dunin-Wąsowicza, Salwator, Kraków, małopolskie",1 900 000 zł,86 m²,"22 093,02 zł/m²",3,4,3,1936,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24656322.html",Apartament,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",625 892 zł,"42,29 m²",14 800 zł/m²,6,6,2,2026,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24886069.html","Mieszkanie, ul. Mazowiecka","Mazowiecka, Łobzów, Kraków, małopolskie",2 490 000 zł,"122,34 m²",20 353 zł/m²,2,5,4,1934,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24767175.html","Mieszkanie, ul. Poznańska","Poznańska, Krowodrza, Kraków, małopolskie",1 899 000 zł,"83,23 m²","22 816,29 zł/m²",2,5,3,2009,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24824507.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",926 330 zł,"54,49 m²",17 000 zł/m²,1,3,2,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24418595.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",884 077 zł,"48,62 m²","16 404,99 zł/m²",parter,5,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24759293.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Mistrzejowice, Kraków, małopolskie",823 000 zł,52 m²,"15 826,92 zł/m²",3,4,3,1980,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24741002.html","Apartament, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",820 000 zł,"46,59 m²","17 600,34 zł/m²",3,,3,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24666954.html",Mieszkanie,"Domagały, Dzielnica XIII Podgórze, Kraków, małopolskie",499 000 zł,"31,98 m²","15 603,50 zł/m²",4,4,1,2021,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24885943.html","Mieszkanie, ul. Lea","Lea, Łobzów, Kraków, małopolskie",1 220 000 zł,"72,50 m²","16 827,59 zł/m²",3,4,3,1934,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24819331.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",636 160 zł,"45,44 m²",14 000 zł/m²,2,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24885981.html","Apartament, ul. Bohomolca","Bohomolca, Mistrzejowice, Kraków, małopolskie",959 500 zł,"60,31 m²","15 909,47 zł/m²",1,6,3,2013,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24885773.html","Mieszkanie, ul. Chmieleniec","Chmieleniec, Ruczaj, Kraków, małopolskie",800 000 zł,47 m²,"17 021,28 zł/m²",parter,3,2,2001,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/22236603.html","Apartament Olsza, ul. Rakowicka","Rakowicka 75, Olsza, Kraków, małopolskie",7 700 000 zł,795 m²,"9 685,53 zł/m²",2,2,-,2019,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24869141.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",625 000 zł,33 m²,"18 939,39 zł/m²",3,5,2,2023,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24810730.html","Apartament, ul. Na Błonie","Na Błonie, Kraków, małopolskie",624 900 zł,"41,67 m²","14 996,40 zł/m²",parter,2,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24877473.html","Mieszkanie, ul. Lipska","Kazimierza Siemianowicza, Płaszów, Kraków, małopolskie",850 000 zł,56 m²,"15 178,57 zł/m²",2,4,3,2001,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24859726.html","Mieszkanie, Osiedle Hutnicze","Osiedle Hutnicze, Nowa Huta, Kraków, małopolskie",864 500 zł,51 m²,"16 950,98 zł/m²",parter,4,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24727708.html","Apartament, ul. Mostowa","Mostowa, Śródmieście, Kraków, małopolskie",740 000 zł,"28,65 m²","25 828,97 zł/m²",1,3,1,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24886066.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Prokocim, Kraków, małopolskie",576 000 zł,"32,10 m²","17 943,93 zł/m²",3,10,1,1980,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24885936.html","Apartament, ul. Przemysłowa","Przemysłowa, Zabłocie, Kraków, małopolskie",710 000 zł,34 m²,"20 882,35 zł/m²",3,4,1,2013,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24885533.html","Mieszkanie, ul. Salwatorska","Salwatorska, Salwator, Kraków, małopolskie",1 250 000 zł,66 m²,"18 939,39 zł/m²",-,,4,1997,tak,wtórny,
